   0.93510   1.10575  -1.02862   0.29230
   0.89618   1.04044  -0.29380  -2.28259
   0.05525  -0.44606  -1.10216  -0.28454
   0.83351   0.25831   0.69619   1.00523
   0.40815   0.74998   0.53998  -1.38864
   0.89149  -0.03454  -0.93232  -1.11211
   0.46300   1.12046   1.40995   0.64568
   0.62810   1.15153   1.68001  -1.40910
   0.98931  -0.73904   0.58554   1.54039
   0.51098  -0.85124  -0.63186  -0.25149
   0.64421  -0.39015   0.19871   0.47552
   0.68696  -1.15708  -0.33757  -1.26514
   0.92269   1.53628  -1.42223   0.59596
   0.71779   0.40660   0.93334   0.64607
   0.69469   1.23648   1.05007  -0.34105
   0.85864  -0.41561  -1.01265   1.29015
   0.87527  -2.41207   0.30014  -2.69243
   0.32301   0.56725  -1.24185   1.27593
   0.90915  -1.56663  -1.48047   0.31897
   0.48098   0.65519   0.87995  -1.03104
   0.59001   0.49658   1.45850  -0.69241
   0.84356  -0.01749  -0.13723  -0.03507
   0.82015   0.29093  -2.52177   0.45276
   0.92902  -0.13048  -1.82825   0.01908
   0.76066   0.70516   0.55905  -0.56119
   0.96501   0.57103  -0.24684  -0.23121
   0.38398   0.38438   0.26572   1.58234
   0.90140  -1.47962  -0.86527  -1.18565
   0.96654   0.39227  -1.53532   0.05783
   0.87554  -0.81514   0.40522   1.07901
   0.86899   0.46458  -0.57014   0.34745
   0.53045   1.97536  -0.83424  -0.65103
   0.98830  -2.02464  -1.11414  -0.11301
   0.83219   1.43628   0.66843   1.40332
   0.25836   1.39284  -0.69553   2.11533
   0.93094   2.08214   0.76695   0.61162
   0.70612  -0.71140   1.32486   1.66525
   0.37053  -2.08205  -1.03578   0.72282
   0.37146  -2.36794  -0.19668  -0.30688
   0.18815   0.41606   0.10888   2.70655
   0.68645  -0.82495  -0.24761   0.55736
   0.97160  -1.01242  -0.09020  -0.49443
   0.86854  -0.93466   0.38451  -0.55537
   0.90914   0.22523   0.34403  -0.39008
   0.82005  -1.50014  -0.86983   1.56052
   0.40336  -0.28262  -0.00477   0.02373
   0.42935  -1.46164   0.78051  -1.14255
   0.11629   0.10094   1.20218   0.87716
   0.61263  -0.65410   0.20224   0.69293
   0.71687   0.97148  -0.76899  -0.17619
   0.55623   0.23963   0.66504  -2.51484
   0.90549   1.33740  -1.74143  -0.94585
   0.63040   2.11204  -1.35550   0.49146
   0.93842   0.12714   0.55520  -0.98334
   0.47331  -1.46981  -0.81557   0.02001
   0.92687   0.14767   0.94806  -0.91978
   0.85038   1.49907   0.16363  -0.03125
   0.51485  -0.89404  -0.10026   0.53697
   0.46159  -1.40600  -0.42575   1.47091
   0.24760   0.05587  -0.13223  -0.76329
   0.73823   0.86351  -1.00575  -0.54020
   0.95434   1.52681   0.01533   1.75923
   0.89163  -0.87940   0.33906   0.03336
   0.94745   0.38289  -2.74046   0.46247
   0.20118  -0.38182   1.04767   0.11246
   0.65285  -0.86086   0.09939   0.23010
   0.84513  -0.48225  -0.77904   0.31361
   0.97524   0.91595   0.13901  -0.43699
   0.30533  -0.35346  -2.21100   0.85668
   0.37121  -0.26976  -0.00402  -0.16494
   0.74801   1.08322   0.76869  -1.00756
   0.80926   1.03810   1.36474  -1.91923
   0.80214   1.33416   0.25036   0.35038
   0.57135   0.07787   0.04412  -1.25480
   0.54809  -0.26085  -0.14679  -0.91953
   0.76146  -1.61879  -0.99123  -0.37069
   0.27262   1.43204   1.50686   0.64303
   0.79412   0.13157  -0.33723   0.70724
   0.94561  -0.72868  -1.04407   0.73451
   0.50315   1.48720  -0.54716   0.31256
   0.93526   1.39030  -0.95343  -0.94559
   0.55273  -1.72772  -0.84339  -0.11148
   0.66137  -2.00729  -0.00980  -0.23609
   0.83177   0.08621  -1.82653   1.29218
   0.87166   0.65819   0.46456  -0.84521
   0.99651   0.15851   0.39316  -0.41141
   0.75618   0.31919   0.61150   0.87200
   0.67780   0.06053   0.91269  -0.59944
   0.87159   0.41805   0.76856   0.55470
   0.94036  -0.27260  -0.38778  -0.41752
   0.55951  -0.01596  -0.25935   0.00049
   0.73554   0.05535   0.33750   1.28758
   0.79972   0.00978   0.77286   0.05520
   0.89302   0.54070   1.22129  -1.25436
   0.79120  -2.65395   1.29621  -0.21516
   0.25782   0.98342  -0.89341   1.13194
   0.43161   0.69067   2.32926   1.48234
   0.69015   0.51043  -0.56060   1.31642
   0.27965   0.58003   1.92542  -1.03646
   0.19265  -1.57312  -1.49681  -2.42033
   0.26917  -0.07755  -1.33486  -0.42872
   0.91854   1.39044   1.09028   0.23905
   0.68402  -0.94786   0.33807  -0.07243
   0.86674  -0.93481  -0.47924  -0.52239
   0.32688   0.12878   1.27346   1.05615
   0.73881  -0.38199  -0.56793   0.17740
   0.35141   0.82546  -0.80682  -2.52880
   0.66878  -0.33298   0.19315  -0.70760
   0.60864  -0.07090  -1.05711  -0.87497
   0.99769  -1.37703   0.27998  -0.21288
   0.81819  -0.39206  -0.95970   1.24993
   0.46945  -0.59631   1.59726  -1.28529
   0.68170  -0.12316  -0.39997  -0.07250
   0.67730  -0.15545   0.49234  -0.48518
   0.66099  -0.09077  -1.04515  -0.23731
   0.34506  -2.87968   0.13004   0.75616
   0.98448  -0.10594   0.32634   0.02980
   0.86820  -1.80789  -0.58540   0.96197
   0.88463  -0.12149  -0.65796  -0.43772
   0.45131  -0.89485  -0.00084   0.65290
   0.37903  -1.62690  -0.69750   1.93331
   0.51286  -1.85951  -0.94558  -0.12416
   0.74972   0.42514  -1.27870   1.71363
   0.65184  -0.02292  -0.30836  -0.04112
   0.96515  -1.07857   1.10315  -0.73749
   0.84646   0.89523   0.65452   1.30676
   0.28623  -0.68036  -1.76696  -0.79777
   0.64395   1.30488  -0.78835  -1.05576
   0.75117   1.09548  -1.07055  -2.15987
   0.56325  -0.00487   1.17932  -0.51318
   0.93051   0.30536  -1.34987  -0.15432
   0.34745  -0.82679   1.18462  -0.11360
   0.97251  -0.60930  -0.15636   0.19161
   0.43101   0.57104   0.03970   1.71401
   0.30620   0.00694   0.35041  -1.62846
   0.33937   0.55024  -0.34629   1.04141
   0.92250   0.56785   1.43077  -1.11976
   0.72728   0.39704   1.80810  -0.50287
   0.26223  -0.11963  -0.75408  -0.03523
   0.41839  -0.05917  -0.96775  -0.87521
   0.56638   0.03545  -0.49272   0.92361
   0.72559   0.15982  -0.30919   1.67548
   0.88484  -0.62585   0.24079   2.64713
   0.59035   0.53902   0.33399   1.09301
   0.66160   1.28771  -0.22795  -0.00567
   0.93789   0.27687   0.02842   0.02020
   0.81623  -0.46690   0.10402   0.77595
   0.68302  -0.36207   0.61543   1.61676
   0.49538  -0.04092  -0.61836  -2.51977
   0.44039   1.59477   1.37909   0.46856
   0.55665  -0.53147   1.13263  -1.10126
   0.97226   0.01016  -0.07250   2.12937
   0.82298   0.81680  -0.18560   0.17756
   0.82776  -1.54438   0.58804   0.46982
   0.80510  -0.51474   0.54342   1.23695
   0.62932  -0.52403   0.39691  -0.37138
   0.63036  -0.05194   1.00071   1.32004
   0.74435  -0.07947  -0.45204  -0.83024
   0.99042   0.60078  -1.21383  -0.44240
   0.95659  -2.98498  -0.67924   0.83165
   0.94701   0.20714   0.65137   1.01147
   0.14279  -0.41735   0.45541  -0.83710
   0.36258   0.50257  -0.72928  -2.52179
   0.90111   1.44131   1.17121   1.65672
   0.94089  -0.59679   1.43972   0.68420
   0.82467   0.96039   0.93310   0.68834
   0.61146   0.54130  -1.16877  -0.88186
   0.52824   1.71217   0.19533   0.36180
   0.78305   0.80924   0.08635   1.01142
   0.47149  -1.67850   0.46440  -0.60890
   0.72290  -2.84163  -0.50902  -0.43848
   0.57770   0.16939   1.84488  -2.06522
   0.82211  -0.76619  -0.27414   0.14291
   0.86355   0.71235  -2.32830  -1.87624
   0.89609   0.12638   0.47486   0.62054
   0.84354  -0.43253  -0.14140  -0.02591
   0.29035   1.77595   1.83684  -0.78889
   0.63551  -0.41862  -1.12726  -0.44804
   0.94317  -0.18816  -0.77830   1.66972
   0.16614  -0.11612   0.71617  -0.78493
   0.81133   0.84329   1.27502  -0.93402
   0.46166   0.35226  -2.86882   1.03534
   0.91364  -0.07244  -0.01855   0.36183
   0.78850   1.10273  -1.03740  -0.53764
   0.88652  -0.34752  -0.30667   2.12766
   0.91908   1.04225  -0.54555  -0.68120
   0.47850   0.57958   1.22022   0.26499
   0.57030   0.24640   0.36353  -0.72433
   0.58735   0.68515  -1.76212  -0.28931
   0.98934   0.23828   0.51048  -1.13638
   0.91697   0.12844  -0.05360  -0.31289
   0.76338  -0.83796   1.08191   0.87547
   0.92090   1.38472  -1.07741  -1.43153
   0.63052  -1.46168   1.89872   0.22416
   0.64351  -0.20742   0.07062   1.15875
   0.69096   1.16909  -0.33772  -0.37497
   0.89810   1.95086  -0.24217   1.84475
   0.98487   0.86674  -0.20505  -0.75671
   0.86226   0.83546  -0.31319   0.47229
   0.78253   0.66544  -1.31737  -0.56434
   0.64947   0.85022  -0.76463   1.03851
   0.90209  -0.19918  -1.67548   0.38056
   0.97361   1.44711   1.36448   0.36486
   0.92455  -0.41964   0.64920  -0.49543
   0.44478   0.13767   1.28114   0.96070
   0.26886   1.36378  -1.49263   1.71975
   0.28316  -0.02750   1.76445   0.30728
   0.97247  -1.17369  -0.79152  -0.17781
   0.23982   1.16355  -0.54560  -1.97471
   0.60793   0.40701  -0.02393  -0.17899
   0.91647  -0.17975   0.22586   2.58894
   0.50924   1.93818  -0.38783   0.02764
   0.91257   1.47055   0.17089  -0.51939
   0.68527   0.08484  -0.35063   1.53777
   0.93502   1.07824   0.80522   0.91459
   0.64846   0.67979  -0.05252  -0.03968
   0.94402  -1.27700   0.30901   0.93203
   0.31151   0.16907   0.38454  -0.48727
   0.26750  -0.13537  -1.80534   0.51592
   0.56070   0.22185   0.75216   0.56152
   0.80950  -0.82935  -0.38892   0.56871
   0.93111  -0.54836  -0.64045  -1.24170
   0.45032  -1.53079   0.08850   0.84912
   0.94744   0.04046   0.49443   0.57330
   0.72257  -1.22581   0.34472   0.83782
   0.12963  -1.10938  -0.92609  -0.97482
   0.84971  -0.03957   0.95999  -0.72742
   0.62201  -1.12338   1.64216   0.82955
   0.86332  -0.65944  -0.70624  -0.92880
   0.50045  -0.09337  -1.49793   0.07153
   0.32713   0.11751   0.69312  -2.05116
   0.86896  -0.20011  -0.87635  -1.20811
   0.19518  -2.16450   1.04138   0.58198
   0.84060  -0.27570  -0.18674   0.03597
   0.67287   0.27991  -0.57762  -0.55447
   0.75732   1.34113  -0.34422   0.72866
   0.62071  -0.00552   1.62666   0.91314
   0.78824  -0.55193   0.29750   1.17411
   0.43342  -0.87346   1.55558   0.24270
   0.95493   0.64303  -1.22866   0.48590
   0.91437   0.67352  -0.78911  -0.09215
   0.68805   0.75067   0.35572  -1.23134
   0.38013   1.53172   1.01293   0.21350
   0.94118   1.54999  -0.32898   0.68999
   0.81158   1.07224   0.39900   1.38975
   0.92970  -1.28029  -1.91865  -1.24724
   0.93160   1.24351   0.00652  -0.96942
   0.73458  -0.50552  -1.09968   1.68226
   0.77057   0.20577  -0.48760  -1.73182
   0.89821  -0.68879  -0.59371  -0.48721
   0.41600  -2.49580  -0.86658   0.08837
   0.84228   0.92527   0.43800  -0.46396
   0.84078  -0.56028  -2.67312  -0.67018
   0.52994   0.57757  -0.54300  -0.07924
   0.80831  -0.67477   0.47756  -0.32492
   0.99433   1.35152   1.80041  -0.32954
   0.37981   1.12719  -0.27767   1.03606
   0.39082   1.30059  -0.45686  -1.73098
   0.39902  -0.84576   0.35802   0.63184
   0.42683  -0.41708  -1.08633   0.57982
   0.56622   0.35882   0.16490   1.97280
   0.88061   2.01748   0.99449  -1.61745
   0.93940   0.18870   0.67350  -0.96020
   0.75957   0.85952   1.64950  -1.11828
   0.89824   0.64150  -1.81910  -0.09893
   0.82519   0.26195  -1.77938  -1.26502
   0.40202  -1.96038  -0.27310   0.45115
   0.86123  -2.39091  -0.75838   0.91412
   0.70366   0.79968  -0.11879  -1.32234
   0.43748   0.41410   0.69270  -0.34088
   0.28389  -0.74138   0.83146   0.42009
   0.55748  -0.35149   0.44096   0.38512
   0.56313  -1.01094  -0.18272  -0.52944
   0.27198  -0.35614   0.52011   0.95759
   0.29189  -0.14737  -0.17643  -1.31215
   0.95542  -0.01360   0.53690  -0.78616
   0.48242   1.80745  -1.74226  -0.19798
   0.63399   0.44414   1.58290   0.03377
   0.66991  -0.14762  -0.37320  -1.19145
   0.15057   0.92552   0.61183  -0.27178
   0.27761   0.76866  -0.39016  -0.49844
   0.56542  -0.48673  -0.51609  -0.26260
   0.94026  -0.84752  -2.28279  -0.94828
   0.44345  -0.29979   0.28317   0.57209
   0.96276  -0.17680   2.03547   0.98995
   0.79202  -0.38589  -0.16232  -0.84111
   0.88013  -0.26339   0.59705  -0.15687
   0.62198  -0.02705  -0.84937   0.46538
   0.93945   0.26046   0.44567  -2.35954
   0.84401  -0.73080   2.18762  -1.05878
   0.88310   0.05690   1.08904   1.20580
   0.72558  -0.71968   0.27779  -1.33429
   0.79239   1.46903  -0.52390   0.03445
   0.87692  -2.27826  -0.78320   0.44670
   0.52469   0.68621  -2.01635   0.88434
   0.84542   0.53353   0.71258   0.18763
   0.63857   1.27154   1.08345   0.84564
   0.96369  -1.09950   1.20949  -2.90815
   0.35198   1.06873  -1.47014   1.68699
   0.54390  -1.01511  -0.49684   0.46755
   0.81679   0.13075  -0.03559  -0.70110
   0.95181   0.43821  -1.30525   1.84163
   0.32680  -0.09714   1.34450   0.07816
   0.70136   1.18849  -0.81991  -0.07304
   0.63445   0.34700   1.79948   0.83712
   0.61642  -0.14329   0.62953   1.33900
   0.61381  -0.86197  -1.29902  -0.08749
   0.56378   0.34061   0.87628  -0.34132
   0.55190   0.63316   0.27754  -2.31341
   0.93509   1.91300   0.66612   0.15708
   0.54725  -0.47915   0.29036  -0.40277
   0.99442  -0.61747   0.83236   1.30290
   0.68743   0.83516  -0.60619   1.07039
   0.98253   1.14874   0.97917   1.07001
   0.71913  -1.37670  -0.03757   0.67857
   0.90559   0.99821  -0.42135   0.33926
   0.71870  -1.39641   1.95694  -0.23179
   0.46866  -1.07869  -1.25401   1.18019
   0.56156   0.42753   1.43824  -0.54800
   0.62002   0.84254  -2.31146   0.32846
   0.77791  -1.18523  -0.93969   0.74287
   0.82759  -0.95033   0.38692   0.50564
   0.84603  -0.06828  -0.82950  -0.22246
   0.36419  -0.67740  -1.31079  -0.48909
   0.96042   0.46202   1.12483   0.15881
   0.99444  -0.43511   0.27297  -0.04496
   0.51933  -1.33732   0.23123  -0.81593
   0.90194  -2.05196  -1.13329  -1.18762
   0.68850  -0.79065  -1.14888  -0.41187
   0.84456  -0.71490   0.25774  -1.21923
   0.64345  -0.25624  -1.28992   0.97699
   0.47192   1.79438  -1.06306  -1.36939
   0.30312  -2.13005   1.88340   0.57355
   0.99901  -1.46772   0.47740  -0.40023
   0.86015  -0.13582   1.83266   0.64467
   0.48060   0.25823  -0.36239   0.69824
   0.86809   0.57502   0.72738  -0.60696
   0.58615  -1.52144   0.73913  -0.63216
   0.58930  -0.24314   1.12531   0.95758
   0.88745   0.15658  -1.19642   0.76100
   0.43654   0.39442   0.86412   0.69364
   0.59463  -0.43032   2.51924   0.55138
   0.97594  -0.72712  -1.28122   1.04462
   0.72116  -1.36819   0.80922  -0.18217
   0.29374   1.05061  -0.06327   0.86919
   0.94016   1.54861  -1.68002   0.97677
   0.79160  -0.48242   0.01542   0.20710
   0.84935   0.77827  -0.22728   0.57043
   0.96321  -0.72596   0.32921   0.49669
   0.72266   1.00356   0.84706  -1.38230
   0.62194  -0.83001  -1.63213   0.46528
   0.43631  -1.36579   1.47649   0.81565
   0.73323  -0.60543  -2.28305  -0.54954
   0.91041   1.06169  -1.47913   0.17461
   0.55495  -0.56120  -0.24537   0.44021
   0.78188   1.60327   1.08613  -0.37200
   0.93232  -1.17295  -0.23543  -0.94004
   0.33844  -2.06175   0.66065  -0.90708
   0.97922  -0.58649  -0.71866  -0.98651
   0.63392   1.16500   0.60305  -3.02493
   0.89113  -1.90940  -0.07344   0.06285
   0.37763  -0.51736   1.43474   0.04523
   0.95525   0.36532  -0.30982  -0.62562
   0.55396   0.48671   0.89846  -0.43301
   0.76047   0.32413   0.14536  -0.94391
   0.97609   0.69712  -0.34660  -0.89827
   0.74111   1.90584   0.09067  -0.91323
   0.87248   1.29628   0.04027  -1.46510
   0.87697  -0.40220   0.18194   0.24796
   0.87409  -0.24734   0.30512   2.02730
   0.65948  -0.87434   1.60890  -0.84707
   0.74202  -0.69754   1.74179  -0.46014
   0.95766   0.61598   0.80376  -0.71021
   0.63317  -1.31549  -0.33292   0.03803
   0.66268  -0.06844   0.88484  -0.74454
   0.43478  -0.48924  -0.99346  -0.72422
   0.92630   0.02860  -0.10991   1.79783
   0.87523  -0.53672  -0.52958  -0.09400
   0.90699   1.38527   0.75148  -0.53891
   0.96879   0.00926   0.01460  -1.73561
   0.77137   0.09191   0.58368  -0.16644
   0.92566  -0.03288   0.87150   0.52114
   0.69930  -1.30347   1.17666   0.13342
   0.55817   0.79218   1.10462   0.58347
   0.91847  -1.44140  -0.75634   0.82217
   0.93583  -0.46767   1.64371   0.11469
   0.43593   1.36677   0.11339  -2.09898
   0.35628  -0.21021   1.09022  -0.49189
   0.84575  -0.19126  -0.18171  -0.70127
   0.53785   1.37804   1.23861   0.84259
   0.90148   0.35422   0.49691  -1.13605
   0.86068  -0.07237   0.76411  -0.83550
   0.88933  -0.65709  -1.27317   1.25440
   0.86184   0.27269   0.52320   1.03335
   0.92304  -3.09051  -3.50139  -2.33611
   0.99379   2.02763   0.49210   1.03520
   0.77251   1.25131  -0.14315   0.06103
   0.72902   0.15032  -1.11163   1.99204
   0.97440   0.64571   0.39585  -0.02484
   0.43327  -0.53928   1.92414   0.28885
   0.50196  -0.89271   0.08406  -0.64058
   0.76951   0.69432   0.61269  -0.26580
   0.91062   0.50434   0.11191  -1.37093
   0.69694  -1.00155  -0.86241   0.22923
   0.84981   0.03881  -0.25314  -0.84025
   0.43626  -0.28943  -1.55213  -0.04703
   0.57829   0.84121   0.58994   0.05799
   0.94802   0.48958  -0.88702   0.64228
   0.26563   0.13922  -0.44497  -0.38875
   0.46111  -1.03507  -0.03188  -0.15098
   0.25470   0.49294  -0.35998  -1.42446
   0.36994  -0.28819  -0.87422  -1.69110
   0.92421   0.95566  -1.30456   0.37845
   0.55091   1.82390   0.03758  -1.14397
   0.97594   0.54020  -1.34508  -1.14371
   0.71519   0.96176   0.67906   0.46684
   0.64845   0.04698  -0.20790  -0.53734
   0.91241  -1.11584   0.80113   1.88925
   0.50077   1.49007   0.28719  -0.51268
   0.36877  -0.48782   0.59141   0.34182
   0.58659   1.32885  -0.54938   0.32160
   0.49469  -1.05274  -0.78775   1.36344
   0.69641   1.29871   1.30317   0.39042
   0.85932  -1.92981  -0.35687  -0.15245
   0.97412   0.13000  -0.58841  -1.53100
   0.93537  -0.30572   0.53528   0.08046
   0.99433  -0.19071   1.22185  -0.86213
   0.49874   1.32861  -0.91988   0.28617
   0.99185  -1.01304   0.13261   0.07990
   0.90390  -0.37570  -1.15498  -0.35426
   0.33327  -2.25247  -1.24285  -0.02638
   0.99371   0.74695  -1.28174  -0.81871
   0.58806   0.80061   0.85587   0.94123
   0.48528   0.18788   0.42410  -0.66694
   0.79051   0.30051  -0.24492   0.64571
   0.87408   0.23096  -1.81546  -0.39082
   0.50977   1.36631  -1.88398   2.14646
   0.42416  -0.18463   0.61128  -2.22116
   0.65433   0.56978  -0.95296  -0.84808
   0.70720   0.07839   1.02736  -2.35658
   0.70456  -0.19372   0.06020  -0.65310
   0.81091   0.45884  -1.02502  -0.34444
   0.56479   1.21296   0.48874  -0.21961
   0.27428   0.27661  -0.26576   1.09967
   0.67766  -0.86226   0.62239   0.21790
   0.85085  -0.65073  -0.54976   0.48115
   0.70369   1.15855  -1.12218  -1.27981
   0.84933   1.14132   0.61360  -0.83277
   0.45573  -1.19910  -0.61644  -1.87512
   0.28809  -0.25247  -0.57809  -0.49691
